3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e1_1317.lus,base,1.036,2,197,8,0,0,Not Found,timeout,11 6,290.13
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e2_1394.lus,l2l1,56.727,2,452,17,0,0,Not Found,safe,20 16,191.713
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e3_1060.lus,base,174.707,2,664,22,0,0,Not Found,timeout,25 20,290.133
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e1_846_e7_397.lus,base,220.978,2,588,20,0,0,Not Found,timeout,21 16,290.128
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e1_317.lus,l1l2,0.104,1,19,1,0,0,Not Found,safe,1,29.015
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e2_943.lus,l1l2,0.101,1,19,1,0,0,Not Found,safe,1,70.286
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e3_961.lus,base,206.988,4,788,20,0,0,Not Found,safe,9 6 5,207.657
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_1102_e7_1163.lus,base,3.944,2,177,8,0,0,Not Found,timeout,10 7,290.127
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e2_627.lus,l1l2,69.623,2,433,16,0,0,Not Found,safe,19 15,87.956
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e7_1255_e7_12.lus,base,4.469,2,183,9,0,0,Not Found,timeout,9 5,290.126
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_1_e7_606.lus,base,17.47,2,316,12,0,0,Not Found,timeout,16 11,290.129
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/metros_2_e2_704_e3_76.lus,base,23.285,2,390,18,0,0,Not Found,unsafe,18 7,23.992
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e7_223_e7_213.lus,base,2.403,3,398,10,0,0,Not Found,timeout,7 4 2,290.203
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/speed2_e7_496.lus,base,0.62,2,219,8,0,0,Not Found,timeout,11 6,290.191
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp01.lus,l1l2,12.038,4,198,4,0,0,Not Found,safe,3 2 1,12.536
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp02.lus,base,9.983,4,191,3,0,0,Not Found,safe,2 1 0,10.789
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp03.lus,l1l2,7.858,3,128,3,0,0,Not Found,safe,2 1,8.318
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp04.lus,l2l1,1.535,1,16,2,0,0,Not Found,safe,0,1.935
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp08.lus,l2l1,3.025,2,100,5,0,0,Not Found,safe,3 2,3.619
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp10.lus,base,9.424,2,79,7,0,0,Not Found,unsafe,0,10.475
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp11.lus,l2l1,227.364,3,4529,84,1,1,Not Found,unsafe,90 68 26,228.264
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp12.lus,l2l1,40.654,1,342,17,0,0,Not Found,unsafe,17,81.565
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp13.lus,base,95.519,3,2410,39,4,1,Not Found,timeout,51 42 23,290.135
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp14.lus,base,43.376,2,848,32,1,0,Not Found,unsafe,0,44.599
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp17.lus,l2l1,1.245,1,21,2,0,0,Not Found,safe,2,3.854
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp18.lus,l2l1,1.64,1,21,2,0,0,Not Found,safe,2,3.303
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp20.lus,l1l2,9.625,1,101,8,0,0,Not Found,safe,8,23.192
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp21.lus,l1l2,61.607,2,1190,31,1,0,Not Found,unsafe,38 21,62.272
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp22.lus,base,57.452,3,1114,28,0,2,Not Found,timeout,21 17 8,290.15
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp23.lus,base,95.379,2,2073,55,0,2,Not Found,unsafe,0,96.673
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/ccp24.lus,base,263.526,3,7470,89,1,2,Not Found,timeout,121 97 52,290.149
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_01.lus,l2l1,3.194,1,53,3,0,0,Not Found,safe,3,4.017
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_02.lus,l1l2,3.75,4,241,4,0,0,Not Found,safe,3 2 0,4.223
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_03.lus,base,2.679,4,187,3,0,0,Not Found,safe,2 1 0,3.405
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_08.lus,l2l1,133.092,5,11754,112,0,4,Not Found,unsafe,54 48 42 37 34,136.151
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_09.lus,base,6.105,2,259,15,0,0,Not Found,unsafe,0,6.95
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_10.lus,l1l2,12.278,4,1457,34,0,0,Not Found,safe,17 10 1,12.708
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_12.lus,l2l1,1.123,2,116,6,0,0,Not Found,safe,4 3,1.589
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_14.lus,l1l2,0.699,2,82,3,0,0,Not Found,safe,2 1,1.11
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_15.lus,base,5.583,2,449,20,0,0,Not Found,unsafe,0,6.407
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_16.lus,base,173.102,2,13149,148,1,4,Not Found,unsafe,0,173.859
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_17.lus,l2l1,23.564,2,909,32,0,0,Not Found,unsafe,28 18,24.164
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_18.lus,base,8.468,5,600,13,0,0,Not Found,safe,5 3 1 0,9.265
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_19.lus,base,8.144,5,468,10,0,0,Not Found,safe,4 3 1 0,8.94
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_22.lus,base,15.844,2,1235,41,1,0,Not Found,unsafe,0,16.759
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_23.lus,base,120.48,2,14253,154,1,4,Not Found,unsafe,0,121.203
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int/large/cruise_controller_24.lus,l1l2,0.698,2,73,3,0,0,Not Found,safe,2 1,1.09
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp01.lus,l2l1,7.759,1,14,2,0,0,Not Found,safe,0,8.198
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp02.lus,base,6.418,3,95,2,0,0,Not Found,safe,1 0,6.924
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp03.lus,l1l2,5.279,3,87,2,0,0,Not Found,safe,1 0,5.773
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp04.lus,l2l1,1.617,2,41,2,0,0,Not Found,safe,2,2.091
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp08.lus,l2l1,3.977,2,52,3,0,0,Not Found,safe,1 0,4.886
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp10.lus,l2l1,16.604,1,71,7,0,0,Not Found,unsafe,5,17.929
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp11.lus,base,111.992,3,1894,36,0,1,Not Found,timeout,33 27 19,290.158
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp13.lus,base,60.801,5,1370,22,2,2,Not Found,timeout,16 11 8 6 5,290.591
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp14.lus,base,244.507,5,4001,32,2,0,Not Found,timeout,35 28 24 22,290.201
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp17.lus,base,6.313,4,466,8,0,0,Not Found,safe,4 1 0,7.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp18.lus,l1l2,0.745,1,14,1,0,0,Not Found,safe,1,3.818
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp20.lus,l2l1,7.616,1,84,7,0,0,Not Found,safe,7,53.532
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp21.lus,l2l1,4.276,1,46,4,0,0,Not Found,unsafe,4,88.126
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp22.lus,base,200.166,4,4276,77,0,4,Not Found,timeout,63 54 41 18,290.15
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp23.lus,base,261.185,7,9066,84,0,5,Not Found,timeout,42 36 30 28 26 24 22,290.201
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/ccp24.lus,base,115.774,3,1491,31,1,0,Not Found,timeout,29 24 15,290.19
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_01.lus,l2l1,4.378,1,16,2,0,0,Not Found,safe,0,4.707
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_02.lus,base,2.48,3,91,2,0,0,Not Found,safe,1 0,3.208
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_03.lus,l2l1,2.147,1,14,2,0,0,Not Found,safe,0,2.5
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_04.lus,base,0.901,2,39,2,0,0,Not Found,safe,2,1.332
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_08.lus,base,38.965,3,1519,33,0,1,Not Found,timeout,32 27 17,290.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_09.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_10.lus,l2l1,15.045,4,1314,31,0,0,Not Found,safe,14 8 1,15.734
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_12.lus,base,1.377,3,157,5,0,0,Not Found,safe,5 4,1.942
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_14.lus,l1l2,0.475,1,24,2,0,0,Not Found,safe,2,1.557
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_15.lus,l2l1,10.31,2,524,16,1,0,Not Found,unsafe,17 11,11.163
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_16.lus,base,63.768,3,1889,40,0,2,Not Found,timeout,40 33 21,290.194
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_17.lus,l2l1,12.374,1,236,14,0,0,Not Found,unsafe,14,27.936
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_18.lus,l2l1,17.982,2,254,12,0,0,Not Found,safe,11 8,20.331
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_19.lus,l1l2,14.771,1,138,9,0,0,Not Found,safe,9,19.683
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_20.lus,l1l2,21.915,2,929,29,1,0,Not Found,unsafe,32 13,22.429
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_22.lus,l2l1,24.586,2,717,21,0,0,Not Found,unsafe,23 12,25.142
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_23.lus,base,53.128,3,1813,39,1,0,Not Found,timeout,32 26 16,290.203
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Real_Int32/large/cruise_controller_24.lus,base,1.317,3,144,5,0,0,Not Found,safe,4 3,2.138
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/channel/channel.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/channel/channel_bounds.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/channel/channel_str.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.19
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/channel/channel_top.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_bounds_large.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.145
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_bounds_medium.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.189
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_bounds_small.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.12
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_str_large.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.127
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_str_medium.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.146
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/functionalChain_str_small.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.142
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/reconfiguration/reconfiguration_medium.lus,base,5.861,8,1810,10,1,0,Not Found,timeout,8 7 6 5 4 3 2 1,290.307
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/reconfiguration/reconfiguration_medium_bounds.lus,base,12.593,8,1954,10,1,0,Not Found,timeout,8 7 6 5 4 3 2 1,290.424
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/reconfiguration/reconfiguration_small.lus,base,203.617,15,22988,114,2,12,Not Found,timeout,42 40 35 29 22 19 16 13 10 9 7 6 5 4 3,290.256
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/reconfiguration/reconfiguration_small_bounds.lus,l2l1,152.813,12,13597,83,2,4,Not Found,safe,31 27 25 21 18 15 12 10 8 6 4 2,169.814
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/relatedCounters/relatedCounters_small.lus,base,24.126,15,10461,67,2,36,Not Found,safe,16 13 12 11 10 9 8 7 6 5 4 3 2 1,24.538
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/relatedCounters/relatedCounters_small_bounds.lus,l2l1,9.461,12,4659,29,3,15,Not Found,safe,11 10 9 8 7 6 5 4 3 2 1,9.756
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/triplexVoter/triplexVoter.lus,base,4.041,2,872,24,0,0,Not Found,timeout,28 24,290.558
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/triplexVoter/triplexVoter_bounds.lus,base,8.001,2,477,16,6,0,Not Found,timeout,20 10,290.572
/home/ubuntu/Lustre-exp/kind2-benchmarks/FunctionalChain/triplexVoter/triplexVoter_str.lus,l2l1,1.112,3,180,8,0,0,Not Found,safe,4 3,1.41
