3in1_file_path,3in1_sorting_clause,3in1_time,3in1_k,3in1_solver,3in1_neg_state,3in1_num_s,3in1_num_t,3in1_num_gen,3in1_status,3in1_frame_sizes,3in1_elapsed_time
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e3_1864_e7_251.lus,base,5.508,1,49,4,0,0,Not Found,invalid,2,6.155
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e7_907_e7_1363.lus,l2l1,131.263,1,62,4,0,0,Not Found,valid,4,164.872
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_5_e2_1525.lus,base,0.173,1,41,3,0,0,Not Found,timeout,3,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e8_251_e1_1852.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.377
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_5.lus,base,0.214,1,43,3,0,0,Not Found,timeout,3,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e8_251_e2_1053.lus,base,0.021,0,2,0,0,0,Not Found,invalid,Not Found,0.365
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_6_e2_1439_e1_954.lus,base,13.805,1,66,4,0,0,Not Found,timeout,4,290.117
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e8_251_e3_1472.lus,base,6.088,1,53,4,0,0,Not Found,invalid,2,6.757
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_i1.lus,base,0.017,0,2,0,0,0,Not Found,invalid,Not Found,0.361
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6countern.lus,base,0.005,0,1,0,0,0,Not Found,invalid,Not Found,0.339
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_6_e3_1666_e5_1558.lus,base,11.391,1,48,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_6_e7_938_e2_1012.lus,base,27.816,1,63,4,0,0,Not Found,timeout,4,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e8_371_e2_80.lus,l2l1,0.012,2,12,0,0,0,Not Found,valid,0,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_6_e8_1147_e2_1326.lus,base,4.739,1,49,3,0,0,Not Found,timeout,3,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e8_371_e7_304.lus,base,0.066,2,59,5,1,0,Not Found,invalid,2 0,0.407
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters.lus,base,5.816,9,5038,42,3,9,Not Found,invalid,30 27 23 19 17 16 13 11 8,6.206
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e1_350.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.367
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e2_3.lus,base,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e3_389_e4_294.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e3_389_e5_5.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.356
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e3_389.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e7_217_e1_89.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e7_217_e2_352.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e7_217_e3_132.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e7_217_e7_31.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1_e7_217.lus,l2l1,0.016,0,2,0,0,0,Not Found,invalid,Not Found,0.355
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_1.lus,l2l1,0.015,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_6.lus,base,5.995,1,49,3,0,0,Not Found,timeout,3,290.115
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e2_63.lus,l2l1,0.102,2,38,2,0,0,Not Found,valid,2,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_329_e4_1.lus,l2l1,0.102,2,38,2,0,0,Not Found,valid,2,0.434
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e7_907.lus,base,118.706,2,70,4,0,0,Not Found,valid,4,119.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all.lus,l2l1,108.596,1,66,4,0,0,Not Found,valid,4,129.008
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e1_343.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e2_169.lus,base,0.143,2,50,3,0,0,Not Found,valid,3,0.488
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/memory2/SYNAPSE_all_e8_251.lus,base,143.434,2,81,4,0,0,Not Found,valid,4,144.088
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e7_154.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.369
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e3_140_e8_149.lus,base,0.190,3,288,7,1,0,Not Found,timeout,7 5 3,290.290
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_149.lus,l2l1,0.014,0,2,0,0,0,Not Found,invalid,Not Found,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e8_371_e1_448.lus,base,0.394,4,623,12,2,1,Not Found,timeout,11 9 7 4,290.294
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e1_36.lus,l2l1,0.013,0,1,0,0,0,Not Found,invalid,Not Found,0.357
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e2_63.lus,l2l1,0.012,0,1,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_207.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_442_e4_165.lus,base,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e3_442_e5_260.lus,l2l1,0.008,0,1,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e1_431.lus,base,0.009,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e2_62.lus,base,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.345
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e3_42.lus,l2l1,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.349
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334_e7_118.lus,l2l1,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3_e7_334.lus,l2l1,0.011,0,1,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/_6counters_e8_371_e3_224.lus,base,0.188,3,288,7,1,0,Not Found,timeout,7 5 3,290.308
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_3.lus,l2l1,0.010,0,1,0,0,0,Not Found,invalid,Not Found,0.347
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74_e7_740.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.352
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74_e8_302.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.351
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e7_74.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.362
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e8_220_e7_249.lus,l2l1,0.011,0,2,0,0,0,Not Found,invalid,Not Found,0.353
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8_e8_220.lus,base,0.010,0,2,0,0,0,Not Found,invalid,Not Found,0.363
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex8.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_1_e7_1669.lus,l2l1,0.123,2,44,3,0,0,Not Found,valid,3,0.483
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_1.lus,base,0.121,2,44,3,0,0,Not Found,valid,3,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_2.lus,base,0.305,2,126,8,2,0,Not Found,invalid,6 2,0.692
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_1312_e7_1495.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_1312_e8_1916.lus,l2l1,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.385
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e7_99.lus,l2l1,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.389
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703_e7_3491.lus,l2l1,0.025,0,2,0,0,0,Not Found,invalid,Not Found,0.409
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703_e8_2560.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.398
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3_e8_1703.lus,l2l1,0.027,0,2,0,0,0,Not Found,invalid,Not Found,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_3.lus,l2l1,0.023,0,2,0,0,0,Not Found,invalid,Not Found,0.384
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_4_e7_1775_e7_3320.lus,l2l1,0.103,2,32,2,0,0,Not Found,valid,2,0.453
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_4.lus,base,0.091,2,32,2,0,0,Not Found,valid,2,0.455
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5_e7_3307.lus,l2l1,0.097,2,32,2,0,0,Not Found,valid,2,0.466
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_5.lus,base,0.085,2,32,2,0,0,Not Found,valid,2,0.435
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6_e7_1096_e7_2688.lus,l2l1,0.092,2,34,2,0,0,Not Found,valid,2,0.436
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_6.lus,base,0.079,2,32,2,0,0,Not Found,valid,2,0.433
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e1_2192_e1_1852.lus,base,0.355,2,121,8,0,0,Not Found,valid,8,0.707
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e2_2724_e7_524.lus,base,0.275,2,84,6,0,0,Not Found,valid,6,0.637
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e3_59_e7_2122.lus,l2l1,0.273,2,90,6,0,0,Not Found,valid,6,0.627
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176_e1_2924.lus,l2l1,0.306,1,92,7,0,0,Not Found,valid,6,0.639
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e7_3176.lus,l2l1,0.260,2,98,6,0,0,Not Found,valid,6,0.598
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7_e8_2126_e7_78.lus,base,0.256,2,105,6,0,0,Not Found,valid,6,0.606
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_7.lus,base,0.250,2,84,6,0,0,Not Found,valid,6,0.615
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e1_2706_e7_1776.lus,l2l1,0.285,2,88,6,0,0,Not Found,valid,6,0.626
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e2_1117_e7_553.lus,l2l1,0.316,3,129,7,0,0,Not Found,valid,1 0,0.640
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e3_557_e7_3464.lus,l2l1,0.299,2,105,6,0,0,Not Found,valid,6,0.646
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e7_591.lus,base,0.253,2,82,6,0,0,Not Found,valid,6,0.606
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all_e8_505_e7_2450.lus,l2l1,0.291,1,67,7,0,0,Not Found,valid,5,0.618
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ticket3i_all.lus,base,0.333,3,140,7,0,0,Not Found,valid,1 0,0.700
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46_e7_171.lus,base,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic_e7_46.lus,l2l1,0.007,0,1,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/traffic.lus,l2l1,0.051,2,41,2,0,0,Not Found,valid,2,0.690
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e1_301.lus,base,0.755,1,52,4,0,0,Not Found,timeout,4,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e1_268.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.348
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e2_3.lus,l2l1,0.027,1,12,1,0,0,Not Found,invalid,0,0.368
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e3_325.lus,l2l1,0.024,1,12,1,0,0,Not Found,invalid,0,0.367
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters_e7_222.lus,l2l1,0.008,0,2,0,0,0,Not Found,invalid,Not Found,0.346
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/two_counters.lus,base,1.086,6,1505,20,4,5,Not Found,valid,25 23 18 15 9,1.420
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/twisted_counters.lus,base,3.646,9,3718,29,3,9,Not Found,valid,32 29 25 22 20 18 15 8,3.992
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1.lus,base,0.274,4,153,2,0,0,Not Found,valid,2 1 0,0.644
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_2.lus,base,0.290,4,153,2,0,0,Not Found,valid,2 1 0,0.665
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_3.lus,l2l1,0.298,4,153,2,0,0,Not Found,valid,2 1 0,0.651
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_4.lus,base,0.278,4,153,2,0,0,Not Found,valid,2 1 0,0.646
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_all.lus,base,1.413,4,407,8,0,0,Not Found,valid,8 4 0,1.789
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_329_e5_124.lus,base,0.126,1,35,3,0,0,Not Found,timeout,3,290.129
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e3_99.lus,base,0.100,1,25,2,0,0,Not Found,timeout,2,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e3_222.lus,base,0.248,1,60,5,0,0,Not Found,timeout,5,290.123
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10.lus,base,0.246,4,153,2,0,0,Not Found,valid,2 1 0,0.611
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_1.lus,l2l1,0.081,2,23,1,0,0,Not Found,valid,1,0.439
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_2.lus,l2l1,0.167,2,58,3,0,0,Not Found,valid,3,0.516
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_3.lus,base,0.270,4,153,2,0,0,Not Found,valid,2 1 0,0.638
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_4.lus,l2l1,0.252,4,153,2,0,0,Not Found,valid,2 1 0,0.607
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2_e7_145_e8_73.lus,base,2.070,1,52,4,0,0,Not Found,timeout,4,290.124
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_5.lus,base,0.235,4,153,2,0,0,Not Found,valid,2 1 0,0.623
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_6.lus,l2l1,0.269,4,153,2,0,0,Not Found,valid,2 1 0,0.658
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_7.lus,l2l1,0.277,4,153,2,0,0,Not Found,valid,2 1 0,0.623
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_8.lus,l2l1,0.291,4,153,2,0,0,Not Found,valid,2 1 0,0.635
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_9.lus,l2l1,0.258,4,153,2,0,0,Not Found,valid,2 1 0,0.596
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/durationThm_2.lus,base,2.004,1,52,4,0,0,Not Found,timeout,4,290.122
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_all.lus,base,4.685,4,937,19,0,0,Not Found,valid,16 8 0,5.228
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/misc/ex3.lus,base,0.312,2,171,7,0,0,Not Found,timeout,10 6,290.175
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_1_e7_4234.lus,base,0.136,1,26,2,0,0,Not Found,timeout,2,290.191
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/peterson_vt.lus,base,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,Not Found,timeout,Not Found,290.116
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_2.lus,l2l1,0.024,0,2,0,0,0,Not Found,invalid,Not Found,0.391
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/readwrit.lus,base,0.107,1,28,2,0,0,Not Found,timeout,2,290.177
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_3.lus,l2l1,0.069,1,12,1,0,0,Not Found,invalid,0,0.433
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4_e7_2197.lus,l2l1,0.155,2,48,4,1,0,Not Found,invalid,2 1,0.540
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_4.lus,l2l1,0.171,2,48,4,1,0,Not Found,invalid,2 1,0.547
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_5.lus,base,0.307,2,72,6,1,0,Not Found,invalid,3 2,0.696
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_10_e7_341.lus,l2l1,0.429,2,95,6,1,0,Not Found,invalid,5 1,0.730
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6.lus,l2l1,0.378,2,68,6,1,0,Not Found,invalid,3 1,0.678
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_7.lus,base,0.747,3,169,7,1,0,Not Found,invalid,4 2 0,1.161
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_8.lus,base,0.649,3,122,8,0,0,Not Found,invalid,4 1 0,1.058
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/rtp_10_e7_106_e7_2564.lus,base,14.695,7,1089,11,1,0,Not Found,timeout,8 7 6 5 4 3 2,290.146
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/protocol/swimmingpool_6_e7_399.lus,base,14.606,3,568,16,2,0,Not Found,invalid,12 11 8,15.132
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_1.lus,base,0.188,4,153,2,0,0,Not Found,valid,2 1 0,0.532
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e1_1047.lus,l2l1,0.177,3,75,2,0,0,Not Found,valid,3 2,0.499
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e7_1027_e7_359.lus,base,0.532,4,167,4,0,0,Not Found,valid,5 4 2,0.885
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2_e8_491_e7_826.lus,l2l1,0.189,3,75,2,0,0,Not Found,valid,3 2,0.496
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_2.lus,l2l1,0.333,4,121,2,0,0,Not Found,valid,2 1 0,0.617
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e1_586.lus,l2l1,0.038,1,12,1,0,0,Not Found,invalid,0,0.381
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e2_695.lus,l2l1,0.045,2,28,1,0,0,Not Found,valid,1,0.375
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626_e1_305.lus,l2l1,0.051,1,18,2,0,0,Not Found,invalid,0,0.399
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e7_626.lus,l2l1,0.170,3,74,2,0,0,Not Found,valid,2 1,0.476
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e1_856.lus,l2l1,0.040,1,12,1,0,0,Not Found,invalid,0,0.380
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e2_1010.lus,l2l1,0.046,2,28,1,0,0,Not Found,valid,1,0.395
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33_e7_220.lus,l2l1,0.159,3,74,2,0,0,Not Found,valid,2 1,0.474
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3_e8_33.lus,base,0.169,3,76,2,0,0,Not Found,valid,2 1,0.520
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_3.lus,l2l1,0.250,3,104,3,0,0,Not Found,valid,3 1,0.559
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e4_1047.lus,l2l1,0.041,2,27,1,0,0,Not Found,valid,1,0.374
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e5_999.lus,l2l1,0.012,0,2,0,0,0,Not Found,invalid,Not Found,0.358
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57_e6_784.lus,l2l1,0.181,4,155,2,0,0,Not Found,valid,2 1 0,0.507
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e3_57.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.359
/home/ubuntu/Lustre-exp/kind2-benchmarks/FMCAD08/Int32/simulation/car_4_e7_592_e3_442.lus,l2l1,0.013,0,2,0,0,0,Not Found,invalid,Not Found,0.358
